# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/strings_ui_text.csv
# SHA1: 8849d84e6d61a60900612c1d3795cc3c5fbfde9c

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,audio\0x0173B0CF\config\0xD47C2BC1,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\audio\0x0173B0CF\config\0xD47C2BC1,<none>,23397,69d2ad9f486a3796070cc6e0b3566e40db39d77f,,strings,cutscenes_cameras;npc_ai_factions;strings_ui_text;vehicle_spawning;world_nav_placement,105,ally;ambient;cutscene;enemy;frontend;hud;menu;shot;stagecoach;vehicle;wagon;world,60,,CUTSCENE|FOLEY_GAMBLING_CARDS|FOOTSTEP_CARPET|VEHICLE|VEHICLE_CAR|VEHICLE_CAR_ACCESSORY|VEHICLE_CAR_ENGINE|VEHICLE_CAR_SWEETENER|VEHICLE_CAR_TIRES|VEHICLE_LOCOMOTIVE|VEHICLE_LOCOMOTIVE_ENGINE|VEHICLE_LOCOMOTIVE_SWEETENER|VEHICLE_LOCOMOTIVE_WHEELS|VEHICLE_LOCOMOTIVE_WHEELS_CLACK|VEHICLE_LOCOMOTIVE_WHEELS_FAST|VEHICLE_LOCOMOTIVE_WHEELS_FAST_LFE|VEHICLE_LOCOMOTIVE_WHEELS_SLOW|VEHICLE_LOCOMOTIVE_WHEELS_SLOW_LFE|VEHICLE_LOCOMOTIVE_WHISTLE|VEHICLE_MINE_CART|VEHICLE_MINE_CART_SWEETENER|VEHICLE_MINE_CART_WHEELS|VEHICLE_RAFT|VEHICLE_RAFT_OAR|VEHICLE_RAFT_SWEETENER|VEHICLE_RAFT_WATER|VEHICLE_RIVER_BOAT_ENGINE|VEHICLE_RIVER_BOAT_SWEETENER|VEHICLE_RIVER_BOAT_WATER|VEHICLE_RIVER_BOAT_WHISTLE|VEHICLE_STAGECOACH|VEHICLE_STAGECOACH_COLLISIONS|VEHICLE_STAGECOACH_SWEETENER|VEHICLE_STAGECOACH_WHEELS|VEHICLE_STAGECOACH_WHEELS_SKIDS|VEHICLE_WAGON_SWEETENER|VEHICLE_WAGON_WHEELS
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\taskmachine.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\taskmachine.sc.xml,.xml,28084,656580ee7169974721d6891db8f316189f10ceca,,text,cutscenes_cameras;multiplayer_scripts;npc_ai_factions;strings_ui_text;world_nav_placement,101,ally;cam;hud;multiplayer;net;posse;session;strings;world,60,scxml,ExitMultiplayer|Multiplayer|StartMultiplayer|TriggerMultiplayerLoad|multiplayer
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\lobby\main.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\lobby\main.sc.xml,.xml,15151,bc78b50c9056770d83c0a97f350bc0e34cb961ac,,text,model_resource_refs;multiplayer_scripts;npc_ai_factions;strings_ui_text;world_nav_placement,101,ally;freemode;hud;menu;model;nav;net;posse;session,60,scxml,FreeMode|navnext|navprev
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\init\inventory\inventory.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\init\inventory\inventory.xml,.xml,123416,d0a4856b76ff1a212d6e1d82c2c5a68a06a6329c,,text,cutscenes_cameras;gringos_scripts;npc_ai_factions;strings_ui_text;vehicle_spawning,97,bandito;bounty;cam;friendly;gringo;hud;spawn;wagon,60,invManager,ARMADILLO_CARAPACE|BEAR_CLAW|BOBCAT_CLAWS|COUGAR_CLAW|GRIZZLY_CLAW|GringoTypeName|NAMEDBEAR_CLAW|SpawnTemplate|SpawnTimeOut|bSpawnTimeOut|claws_bear|claws_bobcat|claws_cougar|claws_grizzly|gringo|invGringoAccessoryType|invGringoType|lantern_constraint01|misc_armadillo_carapace|p_hor_wagonharness01x|wagonHarness01
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\networking.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\networking.sc.xml,.xml,20820,87e5e79762a33822f9cf6bb4f776158b72d93abd,,text,model_resource_refs;multiplayer_scripts;npc_ai_factions;strings_ui_text;world_nav_placement,91,ally;hud;menu;model;multiplayer;nav;net,60,scxml,ExitMultiplayer|Multiplayer|multiplayer|topnav
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\options.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\options.sc.xml,.xml,25979,ff07788c8327a83265b9ba45fab4094ca2b6e2aa,,text,cutscenes_cameras;multiplayer_scripts;strings_ui_text;vehicle_spawning,89,cam;camera;cutscene;hud;menu;multiplayer;net;shot;subtitle;vehicle,37,scxml,AudioOption_Cutscene_Volume|Camera|ControlsOption_Invert_Camera|Cutscene|Multiplayer|Option_Camera_Relative|Option_Driving_Vehicle
root_01,D:\Games\Red Dead Redemption\Code_RED\related_apps\codered_ui_settings_menu_patch_v1\loose_patch_root\root,content\ui\pausemenu\networking.sc.xml,D:\Games\Red Dead Redemption\Code_RED\related_apps\codered_ui_settings_menu_patch_v1\loose_patch_root\root\content\ui\pausemenu\networking.sc.xml,.xml,16673,2eb0407b068ed1508ac919c200c7cf92c5b2f41d,,text,model_resource_refs;multiplayer_scripts;strings_ui_text;world_nav_placement,88,hud;menu;model;multiplayer;nav;net,60,scxml,Multiplayer|NAVIGATE_DOWN|NAVIGATE_UP|topnav
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,flash\huddata.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\flash\huddata.xml,.xml,8997,7b06419acfa8582debba6fab56ad5312c287778a,,text,model_resource_refs;multiplayer_scripts;strings_ui_text;world_nav_placement,85,hud;menu;multiplayer;nav;net;texture,57,sagHudData,MultiPlayerIcons|MultiplayerHUD|multiplayerIcons|topNavMovie|topnav
root_02,D:\Games\Red Dead Redemption\Code_RED\research - Scan\menu resources\root,content\ui\boot.sc.xml,D:\Games\Red Dead Redemption\Code_RED\research - Scan\menu resources\root\content\ui\boot.sc.xml,.xml,37855,413e61f0ca0b3df0a06069f2346f98e30c8464fc,,text,multiplayer_scripts;npc_ai_factions;strings_ui_text,84,friendly;hud;menu;multiplayer;net,60,scxml,EnterMultiplayerStartMenu|MultiPlayer|MultiPlayerList|MultiPlayerPrompts|Multiplayer|SetMultiplayerModeToLaunch|StartScreen_Multiplayer
root_03,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\RDR_CRACKED_JEDIJOSH_R1\root,content\ui\boot.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\RDR_CRACKED_JEDIJOSH_R1\root\content\ui\boot.sc.xml,.xml,37855,413e61f0ca0b3df0a06069f2346f98e30c8464fc,root_02:content\ui\boot.sc.xml,text,multiplayer_scripts;npc_ai_factions;strings_ui_text,84,friendly;hud;menu;multiplayer;net,60,scxml,EnterMultiplayerStartMenu|MultiPlayer|MultiPlayerList|MultiPlayerPrompts|Multiplayer|SetMultiplayerModeToLaunch|StartScreen_Multiplayer
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\pausemenuscene.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\pausemenuscene.sc.xml,.xml,20709,c0decad987ae921a2893496c91f1c1aa1a16f30c,,text,multiplayer_scripts;npc_ai_factions;strings_ui_text,84,bounty;hud;menu;net;stringtable,60,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x7087E224,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x7087E224,<none>,22048,31f308acedb426d751b96118310772bac9beb21d,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,84,ambient;cam;camera;menu;terrain;texture;world,60,,Bumpiness_Terrain123|Bumpiness_Terrain456|CameraMatrix|PSTerrain|PSTerrainPuddle|PSTerrainReflection|Terrain|TerrainAmbOccFillFactor|TerrainAmbOccSunFactor|TerrainBlendMap1|TerrainBlendMap2|TerrainBlendTex1|TerrainBlendTex2|TerrainDiffuseSampler1|TerrainDiffuseSampler2|TerrainDiffuseSampler3|TerrainDiffuseSampler4|TerrainDiffuseSampler5|TerrainDiffuseSampler6|TerrainDiffuseTex1|TerrainDiffuseTex2|TerrainDiffuseTex3|TerrainDiffuseTex4|TerrainDiffuseTex5|TerrainDiffuseTex6|TerrainNormalSampler1|TerrainNormalSampler2|TerrainNormalSampler3|TerrainNormalSampler4|TerrainNormalSampler5|TerrainNormalSampler6|TerrainNormalTex1|TerrainNormalTex2|TerrainNormalTex3|TerrainNormalTex4|TerrainNormalTex5|TerrainNormalTex6|VSTerrain|VSTerrainReflection|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x867C30E9,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x867C30E9,<none>,24388,2b068de9ebf69fe27fb1f3a7c94b25a4b4a0abda,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,84,ambient;cam;camera;menu;terrain;texture;world,60,,Bumpiness_Terrain123|Bumpiness_Terrain456|CameraMatrix|PSTerrainBlend|PSTerrainBlendReflection|PSTerrainPuddle|Terrain|TerrainAmbOccFillFactor|TerrainAmbOccSunFactor|TerrainBlendMap1|TerrainBlendMap2|TerrainBlendTex1|TerrainBlendTex2|TerrainDiffuseSampler1|TerrainDiffuseSampler2|TerrainDiffuseSampler3|TerrainDiffuseSampler4|TerrainDiffuseSampler5|TerrainDiffuseSampler6|TerrainDiffuseTex1|TerrainDiffuseTex2|TerrainDiffuseTex3|TerrainDiffuseTex4|TerrainDiffuseTex5|TerrainDiffuseTex6|TerrainNormalSampler1|TerrainNormalSampler2|TerrainNormalSampler3|TerrainNormalSampler4|TerrainNormalSampler5|TerrainNormalSampler6|TerrainNormalTex1|TerrainNormalTex2|TerrainNormalTex3|TerrainNormalTex4|TerrainNormalTex5|TerrainNormalTex6|VSTerrainBlend|VSTerrainBlendReflection|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0xF6FEF4CA,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0xF6FEF4CA,<none>,22048,31f308acedb426d751b96118310772bac9beb21d,root_04:shaders\world\0x0D69C8F7\0x7087E224,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,84,ambient;cam;camera;menu;terrain;texture;world,60,,Bumpiness_Terrain123|Bumpiness_Terrain456|CameraMatrix|PSTerrain|PSTerrainPuddle|PSTerrainReflection|Terrain|TerrainAmbOccFillFactor|TerrainAmbOccSunFactor|TerrainBlendMap1|TerrainBlendMap2|TerrainBlendTex1|TerrainBlendTex2|TerrainDiffuseSampler1|TerrainDiffuseSampler2|TerrainDiffuseSampler3|TerrainDiffuseSampler4|TerrainDiffuseSampler5|TerrainDiffuseSampler6|TerrainDiffuseTex1|TerrainDiffuseTex2|TerrainDiffuseTex3|TerrainDiffuseTex4|TerrainDiffuseTex5|TerrainDiffuseTex6|TerrainNormalSampler1|TerrainNormalSampler2|TerrainNormalSampler3|TerrainNormalSampler4|TerrainNormalSampler5|TerrainNormalSampler6|TerrainNormalTex1|TerrainNormalTex2|TerrainNormalTex3|TerrainNormalTex4|TerrainNormalTex5|TerrainNormalTex6|VSTerrain|VSTerrainReflection|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\hudsceneonline.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\hudsceneonline.sc.xml,.xml,8290,ef849533341d83a957f757b421ae91bbf8156a3f,,text,model_resource_refs;multiplayer_scripts;strings_ui_text;world_nav_placement,83,hud;menu;model;multiplayer;nav;net,55,scxml,AA_Prompt_card|AA_Prompt_nav|LobbyNav_Prompt_card|LobbyNav_Prompt_nav|Lobby_NaviOnly|Lobby_NaviReplay|Lobby_Prompt_card|Lobby_Prompt_nav|ShowGamerCard|mp_gamer_navigate|mp_gamer_showcard|multiplayerIcons
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\main.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\main.sc.xml,.xml,16697,282d907132e1bd6152630e577858c9a5f50e40cd,,text,model_resource_refs;multiplayer_scripts;strings_ui_text;world_nav_placement,83,ambient;hud;menu;model;multiplayer;net,55,scxml,multiplayerIcons
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\net_titles.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\net_titles.sc.xml,.xml,26005,3534b559a664b935e300917d9b04d9c1fac026c8,,text,multiplayer_scripts;strings_ui_text,82,freemode;hud;menu;net,60,scxml,FREEMODE
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0xF5D3B428,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0xF5D3B428,<none>,20203,b5053efcbc471765fef750fd2f45420bd949b623,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,82,ambient;cam;camera;menu;terrain;texture;world,58,,Bumpiness_Terrain123|Bumpiness_Terrain456|CameraMatrix|PSTerrain|PSTerrainPuddle|PSTerrainReflection|Terrain|TerrainAmbOccFillFactor|TerrainAmbOccSunFactor|TerrainBlendMap1|TerrainBlendTex1|TerrainDiffuseSampler1|TerrainDiffuseSampler2|TerrainDiffuseSampler3|TerrainDiffuseSampler4|TerrainDiffuseTex1|TerrainDiffuseTex2|TerrainDiffuseTex3|TerrainDiffuseTex4|TerrainNormalSampler1|TerrainNormalSampler2|TerrainNormalSampler3|TerrainNormalSampler4|TerrainNormalTex1|TerrainNormalTex2|TerrainNormalTex3|TerrainNormalTex4|VSTerrain|VSTerrainReflection|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\boot.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\boot.sc.xml,.xml,27376,cad14edfae0faf99e780ee078ac84225b7834d50,,text,multiplayer_scripts;strings_ui_text,81,hud;menu;multiplayer;net,60,scxml,MultiPlayer|Multiplayer|SetMultiplayerModeToLaunch|StartScreen_Multiplayer
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,cutscene\intro_01\intro_01.cutbin,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\cutscene\intro_01\intro_01.cutbin,.cutbin,9011,eaab4588e3eaf589f21c0e861bcb8a55ee7bb2c9,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text,79,cam;camera;cutbin;cutscene;intro_01;model;subtitle,37,vEndRotationQuaternion,ExportCamera|cameraCutList|cutscene_face|fFadeInCutsceneDuration|fFadeOutCutsceneDuration|iCutsceneFlags|pCutsceneEventArgsList|pCutsceneEventList|pCutsceneLoadEventList|pCutsceneObjects|rageCamera|rage__cutfCameraCutEventArgs|rage__cutfCameraObject|rage__cutfCutsceneFile2
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\cutscenes.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\cutscenes.sc.xml,.xml,6841,6aec4f282b05499a9dfd4ee730a8f5d363ae3d4f,,text,cutscenes_cameras;strings_ui_text,78,cutscene;hud;subtitle,55,scxml,Cutscene_PausedLabel|Cutscene_PausedPrompt|Cutscenes|Cutscenes_Paused|UICutscene|UICutscenePaused|cutscene
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\netstats\boards.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\netstats\boards.sc.xml,.xml,9563,d01c757ebdfee6346ce5452778eb5add7124d5c9,,text,multiplayer_scripts;strings_ui_text;world_nav_placement,73,menu;nav;net,60,scxml,topnav
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\character\0x0D69C8F7\0x52471B57,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\character\0x0D69C8F7\0x52471B57,<none>,29746,7cd96d8009371e311b4f83e2f36bd5b96e234c94,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,71,ambient;cam;camera;cutscene;menu;texture;world,43,,CameraMatrix|PSCharacterCutscene|PSCharacterCutsceneBlood|VSCharacterCutscene|VSCharacterCutsceneBlood|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\stringtablelist.clist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\stringtablelist.clist,.clist,2057,986f40d85e566ac94f01ef6d4066ddad7130fc8a,,text,cutscenes_cameras;gringos_scripts;multiplayer_scripts;strings_ui_text;world_nav_placement,68,actor_names;ambient;ctf;gringo;multiplayer;region;stringtable;subtitle,10,,gringos|law|multiplayer|multiplayer_ps3|outlaw01|outlaw02|outlaw03
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\stringtablelist.xlist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\stringtablelist.xlist,.xlist,2053,f1f7ad1055c3565f415b3538c19247196cf5a3f8,,text,cutscenes_cameras;gringos_scripts;multiplayer_scripts;strings_ui_text;world_nav_placement,68,actor_names;ambient;ctf;gringo;multiplayer;region;stringtable;subtitle,10,,gringos|law|multiplayer|multiplayer_ps3|outlaw01|outlaw02|outlaw03
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\character\0x0D69C8F7\0x9D5D6EC7,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\character\0x0D69C8F7\0x9D5D6EC7,<none>,24369,de4a0916126fa7813caed442c92a52154317d382,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,67,ambient;cam;camera;cutscene;menu;texture;world,39,,CameraMatrix|PSAlphaBSpecAOSharedUVCharacterCutscene|VSAlphaBSpecAOSharedUVCharacterCutscene|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles.sc.xml,.xml,9990,d6dd3d8e95e4e07b7ceb82af3f50b251032d1e4b,,text,multiplayer_scripts;strings_ui_text;world_nav_placement,65,ambient;hud;menu;net,49,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\lobby\currentgamers.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\lobby\currentgamers.sc.xml,.xml,4298,335f064037591b3d96b08d562b1a452e9fe6883b,,text,model_resource_refs;multiplayer_scripts;npc_ai_factions;strings_ui_text,61,hud;menu;model;net;posse,41,scxml,ShowGamerCard|mp_gamer_showcard
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\journal.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\journal.sc.xml,.xml,24686,2175a3a6485c9d6a7730e3aefc7f7582445447c1,,text,strings_ui_text;world_nav_placement,54,hud;menu;nav,41,scxml,Nav
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\character\0x0D69C8F7\0x99C6A88D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\character\0x0D69C8F7\0x99C6A88D,<none>,22971,67977907cc81ed1726ca101b5b48634b8e46eec8,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,54,ambient;cam;camera;menu;texture;world,34,,CameraMatrix|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x11A7EDF1,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x11A7EDF1,<none>,17537,f29f2225c494d8cb5c34a9e62649c800b177b3d9,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,54,ambient;cam;camera;menu;terrain;texture;world,30,,CameraMatrix|PSTerrainPuddle|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x4E742D8B,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x4E742D8B,<none>,9153,142c624e90424a5fc18685a6331ac1d810986d3a,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,53,ambient;cam;camera;menu;placement;texture;world,28,,Camera|CameraDistanceAtMaxDisplacement|CameraMatrix|gCameraDistanceAtMaxDisplacement|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x74CA4CF8,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x74CA4CF8,<none>,15288,ffe255f66c4f8493b55169876ff2e41886cb15f7,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,53,ambient;cam;camera;menu;terrain;texture;world,29,,CameraMatrix|PSTerrainPuddle|TerrainBlendMap1|TerrainBlendTex1|gCameraMatrix
root_01,D:\Games\Red Dead Redemption\Code_RED\related_apps\codered_ui_settings_menu_patch_v1\loose_patch_root\root,content\ui\pausemenu\0x007B97C6\offlinemenu.sc.xml,D:\Games\Red Dead Redemption\Code_RED\related_apps\codered_ui_settings_menu_patch_v1\loose_patch_root\root\content\ui\pausemenu\0x007B97C6\offlinemenu.sc.xml,.xml,4183,b6b8fe1f3bb8886af2d833a4a41049194027e378,,text,multiplayer_scripts;strings_ui_text,52,menu;multiplayer;net,34,scxml,Multiplayer
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\net\0x118473D0.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\net\0x118473D0.xml,.xml,4262,b679e3b71892c190eddbe5578d69f6abcd1e8684,,text,multiplayer_scripts;strings_ui_text,52,menu;multiplayer;net,34,scxml,Multiplayer
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x7D97178B,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x7D97178B,<none>,11958,9c49d3d3886739464bc5b5bb6a0cd1004ec00c31,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,51,ambient;cam;camera;menu;terrain;texture;world,27,,CameraMatrix|PSFlattenTerrain|VSFlattenTerrain|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0xB22AC9B5,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0xB22AC9B5,<none>,15327,662e3ad77f21c684fb8d2e45944eaf62ade96326,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,50,ambient;cam;camera;menu;terrain;texture;world,26,,CameraMatrix|PSTerrainPuddle|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\character\0x0D69C8F7\0x1167552D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\character\0x0D69C8F7\0x1167552D,<none>,39978,c53d77590397198d34a23ddd83e1d33d7e0a7398,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,49,ambient;cam;camera;menu;texture;world,29,,CameraMatrix|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\character\0x0D69C8F7\0x8EA5C726,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\character\0x0D69C8F7\0x8EA5C726,<none>,29163,4abb90a160f9c5582ec0c6f08ab695735ac51c0b,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,49,ambient;cam;camera;menu;texture;world,29,,CameraMatrix|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\particles\0x0D69C8F7\0x66613D1E,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\particles\0x0D69C8F7\0x66613D1E,<none>,7317,bb818d3206dd8d0e808a6fcdaa415308f759fe9c,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,49,ambient;cam;camera;menu;placement;texture;world,24,,Camera|CameraDistanceAtMaxDisplacement|CameraMatrix|gCameraDistanceAtMaxDisplacement|gCameraMatrix
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x04005E49,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x04005E49,<none>,12508,8226a2e8ee9e66993ec8df9f4fc63d94a03b94db,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text;world_nav_placement,49,ambient;cam;camera;menu;terrain;texture;world,25,,CameraMatrix|PSTerrainPuddle|gCameraMatrix
