# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/multiplayer_scripts.csv
# SHA1: 1ce871bf7d9c75dda44b6a156215b01ce83cebe3

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\dm_arm\deathmatch_arm.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\dm_arm\deathmatch_arm.csc,.csc,13224,5b1a430a13bb9904742b0472f710db580ba07089,,strings,multiplayer_scripts;world_nav_placement,21,deathmatch;multiplayer;region,0,l,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\dm_chu\deathmatch_chu.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\dm_chu\deathmatch_chu.csc,.csc,12253,c7deaa97055d537dc9850d10dcd3973dadcca9aa,,strings,multiplayer_scripts;world_nav_placement,21,deathmatch;multiplayer;region,0,QC,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\dm_hen\deathmatch_hen.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\dm_hen\deathmatch_hen.csc,.csc,13511,79db5104e996add84a158141f4d5091b7640a557,,strings,multiplayer_scripts;world_nav_placement,21,deathmatch;multiplayer;region,0,qQ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\dm_lsh\deathmatch_lsh.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\dm_lsh\deathmatch_lsh.csc,.csc,13634,573d3382f637922bbe0e1bdfa949e1f72b88ed75,,strings,multiplayer_scripts;world_nav_placement,21,deathmatch;multiplayer;region,0,ds6,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\dm_tum\deathmatch_tum.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\dm_tum\deathmatch_tum.csc,.csc,13090,af334890773fbbc9ba08b6fb2a15d86709f629e6,,strings,multiplayer_scripts;world_nav_placement,21,deathmatch;multiplayer;region,0,FM,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\savegame.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\savegame.sc.xml,.xml,58912,8d48ba79c7bce3a62aa2e2817e98552b4372bb82,,text,multiplayer_scripts;strings_ui_text,21,hud;menu;net,9,scxml,career
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_caucasianprostitute_02_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_caucasianprostitute_02_hilod.cfd,.cfd,1009552,8489d114b21c03f1d8a3b2d6328c56f7d6af2a45,,strings,cutscenes_cameras;model_resource_refs;multiplayer_scripts;world_nav_placement,21,cam;ctf;fragment;nav,3,Y,Y1nAV
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x178F884D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x178F884D,<none>,6295,f4814803b4ee8f7e52e92f6cd84aa2fe1765610e,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x19D5397A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x19D5397A,<none>,6292,bf223cc82c4ef99fc56428c08218416483cb8a31,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x2A67478F,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x2A67478F,<none>,6294,00acb5ca4405361e8af9a44a9357f67ee345af19,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x37B61312,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x37B61312,<none>,6295,d52d200f9348a298c7ff04d40abe52186c198107,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x4A613B14,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x4A613B14,<none>,6292,2aab705a62c3abe3d4b535b807e458ba1cb7be80,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x58F19526,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x58F19526,<none>,6270,e2afbe931c3d8ab03cf23544643334c4041b37bf,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x5FF3557D,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x5FF3557D,<none>,6310,5fc34fd89e2351aa69721d24af86d679be4a66da,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x68F63492,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x68F63492,<none>,6268,c44d7f7199dd51faf55b98b1cc7a2f42a2d779f4,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x7620992A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x7620992A,<none>,6294,d1a130207db854787932a33149329bd7a370ee57,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x7CC0C128,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x7CC0C128,<none>,6294,d0388f522711cd35881183e703393fb18a0160ec,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x81FBD842,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x81FBD842,<none>,6292,2aab705a62c3abe3d4b535b807e458ba1cb7be80,root_04:tune\vehicle\0x4A613B14,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0x94042FF3,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0x94042FF3,<none>,6294,4be6f9851301bf5a82f565b388128896a19c2934,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xA01BDB5A,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xA01BDB5A,<none>,6294,00acb5ca4405361e8af9a44a9357f67ee345af19,root_04:tune\vehicle\0x2A67478F,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xA92250A6,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xA92250A6,<none>,6294,f1b7c3064933b692be464145ec33dd6e155c2976,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xB7D61E55,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xB7D61E55,<none>,6294,4fe99eb33eb01688d8450b955a2a1d566968cba4,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xBCD60D14,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xBCD60D14,<none>,6295,37cae4348e184fd52a7ea173ca5e5b4db3b4d9da,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xBEA4047B,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xBEA4047B,<none>,6289,b8cfe7e6638e7d84cf86b82732a2b81387e85b14,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xBF26C020,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xBF26C020,<none>,6311,377950255976671be3c9d6e5fa8894be73487fd6,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xCAC751D9,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xCAC751D9,<none>,6294,167bedddf36b791c5aa2c66c5b61068dc0944774,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\0xEC5F88C9,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\0xEC5F88C9,<none>,6294,c6b338c54695a4ec9fd13bb56d5246f52d766ad3,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\vehicle\dc_playground.stbl,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\vehicle\dc_playground.stbl,.stbl,6292,a97674c304a2e197bac6c50a589b08c922ed05b8,,text,cutscenes_cameras;model_resource_refs;multiplayer_scripts;vehicle_spawning,21,cam;model;net;vehicle,5,vehCarSimTune,CarFrictionHandlingWipeout|DrivetrainType|Freetrain|Powertrain|VehiclePathDrag|vehCarSimTune|vehDrivetrainTune
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ai\animal_eat.tr,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ai\animal_eat.tr,.tr,1853,082026e15e34e5fa9f84501055d37f9cb3180c85,,text,gringos_scripts;multiplayer_scripts;vehicle_spawning,20,gringo;net;spawn,2,,AnimalSpawnEatGringoIfNecessary
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_arm\ctf_arm.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_arm\ctf_arm.csc,.csc,13141,677f9d708c37456662d6982c322b8cc798f64c54,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,NO,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_arm\ctf_arm_single.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_arm\ctf_arm_single.csc,.csc,12845,af692b6c5a038e663be816bc56baa96ee8b0b84c,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_arm\ctf_arm_sym.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_arm\ctf_arm_sym.csc,.csc,12776,ecccc08a80eccc0a5711ecaed81a151beafc41be,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,U6,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_chu\ctf_chu.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_chu\ctf_chu.csc,.csc,11792,b28f7157fa9fe36d039401a0c2447b7b42634c4c,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,EC,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_dzc\ctf_dzc_sym.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_dzc\ctf_dzc_sym.csc,.csc,12107,137bf5df4c6fdc12ce8dbe96e38f0dcea7701d23,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,mc,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_hen\ctf_hen.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_hen\ctf_hen.csc,.csc,12841,75f5b4f60f5c112c8960c3538e54afbc45cb31f6,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,d,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_lsh\ctf_lsh.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_lsh\ctf_lsh.csc,.csc,13886,89e598126d5e695aca28d0a6798e3554ee7f37fc,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,gn,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_lsh\ctf_lsh_sym.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_lsh\ctf_lsh_sym.csc,.csc,11732,914c9ba51ee3d7c230188ff891ad466477066c7f,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,v,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_tes\ctf_tes_single.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_tes\ctf_tes_single.csc,.csc,11073,c1c42a4f6591d6bdc534a13c8cae53d70817f51a,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,VLL,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_tes\ctf_tes_sym.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_tes\ctf_tes_sym.csc,.csc,11016,831693afb8019ea83b8d747d9d12b69318a47a40,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_tum\ctf_tum_single.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_tum\ctf_tum_single.csc,.csc,12595,e88f4f60c189fff602102d5c39659214b454468f,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,XJ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_upr\ctf_upr.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_upr\ctf_upr.csc,.csc,11960,2856e3eda556f217e78206b0b8eb3c3a788baa7c,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,JPQ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\ctf_w2\ctf_w2_single.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\ctf_w2\ctf_w2_single.csc,.csc,9406,0b488a1981163c38172966a29115f9fcbf84b0f5,,strings,multiplayer_scripts;world_nav_placement,20,ctf;multiplayer;region,0,N,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-de.cst,.cst,19496,da535a984670e2a196ec0c4d461de45f4de1300e,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,G,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-en.cst,.cst,18267,90c13efd1ff9a005754829635722ea8354788f2d,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,NL_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-es.cst,.cst,19163,406f01769ac75085d589883ff3cdb79ddb4ba28b,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-fr.cst,.cst,19213,2998ea575f22ed26bf1c162d65ed7ed95ef05e0d,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-it.cst,.cst,19053,bdf2e34abd19939ebb0bba43ce5dd95c371bad5d,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,H,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-de.cst,.cst,19390,20a06aff3094a74e824c3e061570d684a3946782,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,v,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-en.cst,.cst,18267,90c13efd1ff9a005754829635722ea8354788f2d,root_04:content\stringtable\multiplayer-en.cst,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,NL_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-es.cst,.cst,19165,f8883d78f731b18d9c5d7afc2f734b865615d610,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-fr.cst,.cst,19213,2998ea575f22ed26bf1c162d65ed7ed95ef05e0d,root_04:content\stringtable\multiplayer-fr.cst,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-it.cst,.cst,19058,6260d0f0fd9b07705546a240fcefb13177b59c86,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,Z,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\debris\tumbleweeds.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\debris\tumbleweeds.xml,.xml,733,881fe5d6197468f8b4dea0bed552822ef26f9388,,text,multiplayer_scripts;vehicle_spawning,20,ctf;spawn,6,TumbleweedConfig,SpawnDepth|SpawnDistFromFrustum|SpawnOffsetX|SpawnOffsetY|TimeToSpawn
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\mp_idle.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\mp_idle.csc,.csc,43299,37b74660c8b27f658db853cf91755993fbc03042,,strings,multiplayer_scripts,19,mp_idle;multiplayer,0,iAnn,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\grave01-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\grave01-es.cst,.cst,12927,8f69a5dd555a02fbb28b48fcfeb35bb52aed3a75,,text,multiplayer_scripts;strings_ui_text,19,ctf;stringtable,1,u,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\home02son03-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\home02son03-de.cst,.cst,5391,295fdd9b859e93cbf4b55aef81ed949cfb924920,,text,multiplayer_scripts;strings_ui_text,19,ctf;stringtable,1,,
