offset,offset_hex,opcode,width,value,actor_kind,operand_hex
137035,0x2174B,37,1,13,eActorEnum_candidate,0D
137046,0x21756,38,2,3085,,0C 0D
137059,0x21763,37,1,13,eActorEnum_candidate,0D
137070,0x2176E,65,2,2019,,07 E3
137073,0x21771,37,1,13,eActorEnum_candidate,0D
137097,0x21789,37,1,13,eActorEnum_candidate,0D
137110,0x21796,37,1,13,eActorEnum_candidate,0D
137120,0x217A0,65,2,551,eActorEnum_candidate,02 27
137123,0x217A3,37,1,13,eActorEnum_candidate,0D
137133,0x217AD,65,2,300,eActorEnum_candidate,01 2C
137136,0x217B0,37,1,13,eActorEnum_candidate,0D
137147,0x217BB,37,1,13,eActorEnum_candidate,0D
137162,0x217CA,37,1,13,eActorEnum_candidate,0D
137188,0x217E4,37,1,13,eActorEnum_candidate,0D
137215,0x217FF,37,1,13,eActorEnum_candidate,0D
137231,0x2180F,37,1,13,eActorEnum_candidate,0D
137286,0x21846,37,1,9,eActorEnum_candidate,09
137291,0x2184B,37,1,13,eActorEnum_candidate,0D
137303,0x21857,37,1,13,eActorEnum_candidate,0D
137318,0x21866,37,1,13,eActorEnum_candidate,0D
137333,0x21875,37,1,13,eActorEnum_candidate,0D
137350,0x21886,37,1,13,eActorEnum_candidate,0D
137368,0x21898,37,1,13,eActorEnum_candidate,0D
137391,0x218AF,37,1,13,eActorEnum_candidate,0D
137407,0x218BF,37,1,13,eActorEnum_candidate,0D
137415,0x218C7,37,1,13,eActorEnum_candidate,0D
137422,0x218CE,39,3,6490377,,63 09 09
137426,0x218D2,37,1,9,eActorEnum_candidate,09
137431,0x218D7,37,1,13,eActorEnum_candidate,0D
137443,0x218E3,37,1,13,eActorEnum_candidate,0D
137453,0x218ED,38,2,3086,,0C 0E
137466,0x218FA,37,1,14,eActorEnum_candidate,0E
137483,0x2190B,37,1,14,eActorEnum_candidate,0E
137509,0x21925,37,1,14,eActorEnum_candidate,0E
137575,0x21967,37,1,14,eActorEnum_candidate,0E
137586,0x21972,38,2,3342,,0D 0E
137599,0x2197F,37,1,14,eActorEnum_candidate,0E
137610,0x2198A,65,2,2023,,07 E7
137613,0x2198D,37,1,14,eActorEnum_candidate,0E
137637,0x219A5,37,1,14,eActorEnum_candidate,0E
137650,0x219B2,37,1,14,eActorEnum_candidate,0E
137660,0x219BC,65,2,551,eActorEnum_candidate,02 27
137663,0x219BF,37,1,14,eActorEnum_candidate,0E
137733,0x21A05,37,1,14,eActorEnum_candidate,0E
137744,0x21A10,65,2,300,eActorEnum_candidate,01 2C
137747,0x21A13,37,1,14,eActorEnum_candidate,0E
137758,0x21A1E,37,1,14,eActorEnum_candidate,0E
137773,0x21A2D,37,1,14,eActorEnum_candidate,0E
137799,0x21A47,37,1,14,eActorEnum_candidate,0E
137826,0x21A62,37,1,14,eActorEnum_candidate,0E
137842,0x21A72,37,1,14,eActorEnum_candidate,0E
137897,0x21AA9,37,1,9,eActorEnum_candidate,09
137902,0x21AAE,37,1,14,eActorEnum_candidate,0E
137914,0x21ABA,37,1,14,eActorEnum_candidate,0E
137929,0x21AC9,37,1,14,eActorEnum_candidate,0E
137944,0x21AD8,37,1,14,eActorEnum_candidate,0E
137961,0x21AE9,37,1,14,eActorEnum_candidate,0E
137979,0x21AFB,37,1,14,eActorEnum_candidate,0E
138002,0x21B12,37,1,14,eActorEnum_candidate,0E
138018,0x21B22,37,1,14,eActorEnum_candidate,0E
138026,0x21B2A,37,1,14,eActorEnum_candidate,0E
138033,0x21B31,39,3,6490377,,63 09 09
138037,0x21B35,37,1,9,eActorEnum_candidate,09
138042,0x21B3A,37,1,14,eActorEnum_candidate,0E
138054,0x21B46,37,1,14,eActorEnum_candidate,0E
138206,0x21BDE,65,2,2019,,07 E3
138253,0x21C0D,65,2,545,eActorEnum_candidate,02 21
138265,0x21C19,65,2,312,eActorEnum_candidate,01 38
138438,0x21CC6,37,1,9,eActorEnum_candidate,09
138563,0x21D43,39,3,6490377,,63 09 09
138567,0x21D47,37,1,9,eActorEnum_candidate,09
138734,0x21DEE,65,2,2023,,07 E7
138791,0x21E27,65,2,303,eActorEnum_candidate,01 2F
138966,0x21ED6,37,1,9,eActorEnum_candidate,09
139091,0x21F53,39,3,6490377,,63 09 09
139095,0x21F57,37,1,9,eActorEnum_candidate,09
139120,0x21F70,38,2,2056,,08 08
139133,0x21F7D,37,1,8,eActorEnum_candidate,08
139152,0x21F90,37,1,8,eActorEnum_candidate,08
139180,0x21FAC,37,1,8,eActorEnum_candidate,08
139250,0x21FF2,37,1,8,eActorEnum_candidate,08
139262,0x21FFE,37,1,8,eActorEnum_candidate,08
139274,0x2200A,37,1,8,eActorEnum_candidate,08
139285,0x22015,65,2,2019,,07 E3
139288,0x22018,37,1,8,eActorEnum_candidate,08
139312,0x22030,37,1,8,eActorEnum_candidate,08
139325,0x2203D,37,1,8,eActorEnum_candidate,08
139336,0x22048,37,1,8,eActorEnum_candidate,08
139407,0x2208F,37,1,8,eActorEnum_candidate,08
139418,0x2209A,65,2,312,eActorEnum_candidate,01 38
139421,0x2209D,37,1,8,eActorEnum_candidate,08
139432,0x220A8,37,1,8,eActorEnum_candidate,08
139447,0x220B7,37,1,8,eActorEnum_candidate,08
139473,0x220D1,37,1,8,eActorEnum_candidate,08
139500,0x220EC,37,1,8,eActorEnum_candidate,08
139516,0x220FC,37,1,8,eActorEnum_candidate,08
139583,0x2213F,37,1,9,eActorEnum_candidate,09
139588,0x22144,37,1,8,eActorEnum_candidate,08
139600,0x22150,37,1,8,eActorEnum_candidate,08
139615,0x2215F,37,1,8,eActorEnum_candidate,08
139630,0x2216E,37,1,8,eActorEnum_candidate,08
139647,0x2217F,37,1,8,eActorEnum_candidate,08
139665,0x22191,37,1,8,eActorEnum_candidate,08
139690,0x221AA,37,1,8,eActorEnum_candidate,08
139706,0x221BA,37,1,8,eActorEnum_candidate,08
139714,0x221C2,37,1,8,eActorEnum_candidate,08
139721,0x221C9,39,3,6490377,,63 09 09
139725,0x221CD,37,1,9,eActorEnum_candidate,09
139730,0x221D2,37,1,8,eActorEnum_candidate,08
139742,0x221DE,37,1,8,eActorEnum_candidate,08
139752,0x221E8,38,2,2057,,08 09
139765,0x221F5,37,1,9,eActorEnum_candidate,09
139784,0x22208,37,1,9,eActorEnum_candidate,09
139812,0x22224,37,1,9,eActorEnum_candidate,09
139882,0x2226A,37,1,9,eActorEnum_candidate,09
139893,0x22275,38,2,2057,,08 09
139906,0x22282,37,1,9,eActorEnum_candidate,09
139917,0x2228D,65,2,2023,,07 E7
139920,0x22290,37,1,9,eActorEnum_candidate,09
139944,0x222A8,37,1,9,eActorEnum_candidate,09
139957,0x222B5,37,1,9,eActorEnum_candidate,09
139968,0x222C0,37,1,9,eActorEnum_candidate,09
139978,0x222CA,65,2,311,eActorEnum_candidate,01 37
139981,0x222CD,37,1,9,eActorEnum_candidate,09
139992,0x222D8,37,1,9,eActorEnum_candidate,09
140007,0x222E7,37,1,9,eActorEnum_candidate,09
140033,0x22301,37,1,9,eActorEnum_candidate,09
140060,0x2231C,37,1,9,eActorEnum_candidate,09
140076,0x2232C,37,1,9,eActorEnum_candidate,09
140143,0x2236F,37,1,9,eActorEnum_candidate,09
140148,0x22374,37,1,9,eActorEnum_candidate,09
140160,0x22380,37,1,9,eActorEnum_candidate,09
140170,0x2238A,37,1,9,eActorEnum_candidate,09
140180,0x22394,65,2,1024,eActorEnum_candidate,04 00
140191,0x2239F,37,1,9,eActorEnum_candidate,09
140206,0x223AE,37,1,9,eActorEnum_candidate,09
140223,0x223BF,37,1,9,eActorEnum_candidate,09
140241,0x223D1,37,1,9,eActorEnum_candidate,09
140266,0x223EA,37,1,9,eActorEnum_candidate,09
140282,0x223FA,37,1,9,eActorEnum_candidate,09
140290,0x22402,37,1,9,eActorEnum_candidate,09
140297,0x22409,39,3,6490377,,63 09 09
140301,0x2240D,37,1,9,eActorEnum_candidate,09
140306,0x22412,37,1,9,eActorEnum_candidate,09
140318,0x2241E,37,1,9,eActorEnum_candidate,09
140328,0x22428,38,2,2058,,08 0A
140341,0x22435,37,1,10,eActorEnum_candidate,0A
140360,0x22448,37,1,10,eActorEnum_candidate,0A
140388,0x22464,37,1,10,eActorEnum_candidate,0A
140458,0x224AA,37,1,10,eActorEnum_candidate,0A
140469,0x224B5,38,2,2314,,09 0A
140482,0x224C2,37,1,10,eActorEnum_candidate,0A
140493,0x224CD,65,2,2019,,07 E3
140496,0x224D0,37,1,10,eActorEnum_candidate,0A
140520,0x224E8,37,1,10,eActorEnum_candidate,0A
140533,0x224F5,37,1,10,eActorEnum_candidate,0A
140544,0x22500,37,1,10,eActorEnum_candidate,0A
140623,0x2254F,37,1,10,eActorEnum_candidate,0A
140634,0x2255A,65,2,311,eActorEnum_candidate,01 37
140637,0x2255D,37,1,10,eActorEnum_candidate,0A
140648,0x22568,37,1,10,eActorEnum_candidate,0A
140663,0x22577,37,1,10,eActorEnum_candidate,0A
140689,0x22591,37,1,10,eActorEnum_candidate,0A
140716,0x225AC,37,1,10,eActorEnum_candidate,0A
140732,0x225BC,37,1,10,eActorEnum_candidate,0A
140743,0x225C7,37,1,10,eActorEnum_candidate,0A
140758,0x225D6,37,1,10,eActorEnum_candidate,0A
140773,0x225E5,37,1,10,eActorEnum_candidate,0A
140790,0x225F6,37,1,10,eActorEnum_candidate,0A
140808,0x22608,37,1,10,eActorEnum_candidate,0A
140833,0x22621,37,1,10,eActorEnum_candidate,0A
140849,0x22631,37,1,10,eActorEnum_candidate,0A
140857,0x22639,37,1,10,eActorEnum_candidate,0A
140864,0x22640,39,3,6490377,,63 09 09
140868,0x22644,37,1,9,eActorEnum_candidate,09
140873,0x22649,37,1,10,eActorEnum_candidate,0A
140885,0x22655,37,1,10,eActorEnum_candidate,0A
140895,0x2265F,38,2,2059,,08 0B
140908,0x2266C,37,1,11,eActorEnum_candidate,0B
140927,0x2267F,37,1,11,eActorEnum_candidate,0B
140955,0x2269B,37,1,11,eActorEnum_candidate,0B
141025,0x226E1,37,1,11,eActorEnum_candidate,0B
141036,0x226EC,38,2,2571,,0A 0B
141049,0x226F9,37,1,11,eActorEnum_candidate,0B
141060,0x22704,65,2,2019,,07 E3
141063,0x22707,37,1,11,eActorEnum_candidate,0B
141087,0x2271F,37,1,11,eActorEnum_candidate,0B
141100,0x2272C,37,1,11,eActorEnum_candidate,0B
141111,0x22737,37,1,11,eActorEnum_candidate,0B
141121,0x22741,65,2,311,eActorEnum_candidate,01 37
141124,0x22744,37,1,11,eActorEnum_candidate,0B
141135,0x2274F,37,1,11,eActorEnum_candidate,0B
141150,0x2275E,37,1,11,eActorEnum_candidate,0B
141176,0x22778,37,1,11,eActorEnum_candidate,0B
141203,0x22793,37,1,11,eActorEnum_candidate,0B
141219,0x227A3,37,1,11,eActorEnum_candidate,0B
141288,0x227E8,37,1,9,eActorEnum_candidate,09
141293,0x227ED,37,1,11,eActorEnum_candidate,0B
141305,0x227F9,37,1,11,eActorEnum_candidate,0B
141320,0x22808,37,1,11,eActorEnum_candidate,0B
141335,0x22817,37,1,11,eActorEnum_candidate,0B
141352,0x22828,37,1,11,eActorEnum_candidate,0B
141370,0x2283A,37,1,11,eActorEnum_candidate,0B
141395,0x22853,37,1,11,eActorEnum_candidate,0B
141411,0x22863,37,1,11,eActorEnum_candidate,0B
141419,0x2286B,37,1,11,eActorEnum_candidate,0B
141426,0x22872,39,3,6490377,,63 09 09
141430,0x22876,37,1,9,eActorEnum_candidate,09
141435,0x2287B,37,1,11,eActorEnum_candidate,0B
141447,0x22887,37,1,11,eActorEnum_candidate,0B
141615,0x2292F,65,2,2023,,07 E7
141749,0x229B5,65,2,411,eActorEnum_candidate,01 9B
141900,0x22A4C,37,1,9,eActorEnum_candidate,09
141934,0x22A6E,65,2,1024,eActorEnum_candidate,04 00
142044,0x22ADC,39,3,6490377,,63 09 09
142048,0x22AE0,37,1,9,eActorEnum_candidate,09
142231,0x22B97,65,2,2023,,07 E7
142365,0x22C1D,65,2,525,gang_actor,02 0D
142516,0x22CB4,37,1,9,eActorEnum_candidate,09
142550,0x22CD6,65,2,1024,eActorEnum_candidate,04 00
142660,0x22D44,39,3,6490377,,63 09 09
142664,0x22D48,37,1,9,eActorEnum_candidate,09
142689,0x22D61,38,2,3855,,0F 0F
142702,0x22D6E,37,1,15,eActorEnum_candidate,0F
142720,0x22D80,37,1,15,eActorEnum_candidate,0F
142747,0x22D9B,37,1,15,eActorEnum_candidate,0F
142815,0x22DDF,37,1,15,eActorEnum_candidate,0F
142827,0x22DEB,37,1,15,eActorEnum_candidate,0F
142839,0x22DF7,37,1,15,eActorEnum_candidate,0F
142850,0x22E02,65,2,2019,,07 E3
142853,0x22E05,37,1,15,eActorEnum_candidate,0F
142877,0x22E1D,37,1,15,eActorEnum_candidate,0F
142890,0x22E2A,37,1,15,eActorEnum_candidate,0F
142900,0x22E34,65,2,547,eActorEnum_candidate,02 23
142903,0x22E37,37,1,15,eActorEnum_candidate,0F
142913,0x22E41,65,2,411,eActorEnum_candidate,01 9B
142916,0x22E44,37,1,15,eActorEnum_candidate,0F
142927,0x22E4F,37,1,15,eActorEnum_candidate,0F
142942,0x22E5E,37,1,15,eActorEnum_candidate,0F
142968,0x22E78,37,1,15,eActorEnum_candidate,0F
142995,0x22E93,37,1,15,eActorEnum_candidate,0F
143011,0x22EA3,37,1,15,eActorEnum_candidate,0F
143076,0x22EE4,37,1,9,eActorEnum_candidate,09
143081,0x22EE9,37,1,15,eActorEnum_candidate,0F
143093,0x22EF5,37,1,15,eActorEnum_candidate,0F
143108,0x22F04,37,1,15,eActorEnum_candidate,0F
143123,0x22F13,37,1,15,eActorEnum_candidate,0F
143140,0x22F24,37,1,15,eActorEnum_candidate,0F
143158,0x22F36,37,1,15,eActorEnum_candidate,0F
143182,0x22F4E,37,1,15,eActorEnum_candidate,0F
143198,0x22F5E,37,1,15,eActorEnum_candidate,0F
143206,0x22F66,37,1,15,eActorEnum_candidate,0F
143213,0x22F6D,39,3,6490377,,63 09 09
143217,0x22F71,37,1,9,eActorEnum_candidate,09
143222,0x22F76,37,1,15,eActorEnum_candidate,0F
143234,0x22F82,37,1,15,eActorEnum_candidate,0F
143244,0x22F8C,38,2,3856,,0F 10
143257,0x22F99,37,1,16,eActorEnum_candidate,10
143275,0x22FAB,37,1,16,eActorEnum_candidate,10
143302,0x22FC6,37,1,16,eActorEnum_candidate,10
143370,0x2300A,37,1,16,eActorEnum_candidate,10
143381,0x23015,38,2,3856,,0F 10
143394,0x23022,37,1,16,eActorEnum_candidate,10
143405,0x2302D,65,2,2023,,07 E7
143408,0x23030,37,1,16,eActorEnum_candidate,10
143432,0x23048,37,1,16,eActorEnum_candidate,10
143445,0x23055,37,1,16,eActorEnum_candidate,10
143455,0x2305F,38,2,30224,,76 10
143466,0x2306A,65,2,304,eActorEnum_candidate,01 30
143469,0x2306D,37,1,16,eActorEnum_candidate,10
143480,0x23078,37,1,16,eActorEnum_candidate,10
143495,0x23087,37,1,16,eActorEnum_candidate,10
143521,0x230A1,37,1,16,eActorEnum_candidate,10
143548,0x230BC,37,1,16,eActorEnum_candidate,10
143564,0x230CC,37,1,16,eActorEnum_candidate,10
143629,0x2310D,37,1,9,eActorEnum_candidate,09
143634,0x23112,37,1,16,eActorEnum_candidate,10
143646,0x2311E,37,1,16,eActorEnum_candidate,10
143661,0x2312D,37,1,16,eActorEnum_candidate,10
143676,0x2313C,37,1,16,eActorEnum_candidate,10
143693,0x2314D,37,1,16,eActorEnum_candidate,10
143711,0x2315F,37,1,16,eActorEnum_candidate,10
143735,0x23177,37,1,16,eActorEnum_candidate,10
143751,0x23187,37,1,16,eActorEnum_candidate,10
143759,0x2318F,37,1,16,eActorEnum_candidate,10
143766,0x23196,39,3,6490377,,63 09 09
143770,0x2319A,37,1,9,eActorEnum_candidate,09
143775,0x2319F,37,1,16,eActorEnum_candidate,10
143787,0x231AB,37,1,16,eActorEnum_candidate,10
143797,0x231B5,38,2,3857,,0F 11
143810,0x231C2,37,1,17,eActorEnum_candidate,11
143828,0x231D4,37,1,17,eActorEnum_candidate,11
143855,0x231EF,37,1,17,eActorEnum_candidate,11
143923,0x23233,37,1,17,eActorEnum_candidate,11
143934,0x2323E,38,2,4113,,10 11
143947,0x2324B,37,1,17,eActorEnum_candidate,11
143958,0x23256,65,2,2019,,07 E3
143961,0x23259,37,1,17,eActorEnum_candidate,11
143985,0x23271,37,1,17,eActorEnum_candidate,11
143998,0x2327E,37,1,17,eActorEnum_candidate,11
144008,0x23288,65,2,1236,eActorEnum_candidate,04 D4
144011,0x2328B,37,1,17,eActorEnum_candidate,11
144021,0x23295,65,2,304,eActorEnum_candidate,01 30
144024,0x23298,37,1,17,eActorEnum_candidate,11
144035,0x232A3,37,1,17,eActorEnum_candidate,11
144050,0x232B2,37,1,17,eActorEnum_candidate,11
144076,0x232CC,37,1,17,eActorEnum_candidate,11
144103,0x232E7,37,1,17,eActorEnum_candidate,11
144119,0x232F7,37,1,17,eActorEnum_candidate,11
144176,0x23330,37,1,9,eActorEnum_candidate,09
144181,0x23335,37,1,17,eActorEnum_candidate,11
144193,0x23341,37,1,17,eActorEnum_candidate,11
144208,0x23350,37,1,17,eActorEnum_candidate,11
144223,0x2335F,37,1,17,eActorEnum_candidate,11
144240,0x23370,37,1,17,eActorEnum_candidate,11
144258,0x23382,37,1,17,eActorEnum_candidate,11
144282,0x2339A,37,1,17,eActorEnum_candidate,11
144298,0x233AA,37,1,17,eActorEnum_candidate,11
144306,0x233B2,37,1,17,eActorEnum_candidate,11
144313,0x233B9,39,3,6490377,,63 09 09
144317,0x233BD,37,1,9,eActorEnum_candidate,09
144322,0x233C2,37,1,17,eActorEnum_candidate,11
144334,0x233CE,37,1,17,eActorEnum_candidate,11
144344,0x233D8,38,2,3858,,0F 12
144357,0x233E5,37,1,18,eActorEnum_candidate,12
144375,0x233F7,37,1,18,eActorEnum_candidate,12
144402,0x23412,37,1,18,eActorEnum_candidate,12
144470,0x23456,37,1,18,eActorEnum_candidate,12
144481,0x23461,38,2,4370,,11 12
144494,0x2346E,37,1,18,eActorEnum_candidate,12
144505,0x23479,65,2,2019,,07 E3
144508,0x2347C,37,1,18,eActorEnum_candidate,12
144532,0x23494,37,1,18,eActorEnum_candidate,12
144545,0x234A1,37,1,18,eActorEnum_candidate,12
144555,0x234AB,65,2,547,eActorEnum_candidate,02 23
144558,0x234AE,37,1,18,eActorEnum_candidate,12
144568,0x234B8,65,2,304,eActorEnum_candidate,01 30
144571,0x234BB,37,1,18,eActorEnum_candidate,12
144582,0x234C6,37,1,18,eActorEnum_candidate,12
144597,0x234D5,37,1,18,eActorEnum_candidate,12
144623,0x234EF,37,1,18,eActorEnum_candidate,12
144650,0x2350A,37,1,18,eActorEnum_candidate,12
144666,0x2351A,37,1,18,eActorEnum_candidate,12
144723,0x23553,37,1,9,eActorEnum_candidate,09
144728,0x23558,37,1,18,eActorEnum_candidate,12
144740,0x23564,37,1,18,eActorEnum_candidate,12
144755,0x23573,37,1,18,eActorEnum_candidate,12
144770,0x23582,37,1,18,eActorEnum_candidate,12
144787,0x23593,37,1,18,eActorEnum_candidate,12
144805,0x235A5,37,1,18,eActorEnum_candidate,12
144829,0x235BD,37,1,18,eActorEnum_candidate,12
144845,0x235CD,37,1,18,eActorEnum_candidate,12
144853,0x235D5,37,1,18,eActorEnum_candidate,12
144860,0x235DC,39,3,6490377,,63 09 09
144864,0x235E0,37,1,9,eActorEnum_candidate,09
144869,0x235E5,37,1,18,eActorEnum_candidate,12
144881,0x235F1,37,1,18,eActorEnum_candidate,12
144891,0x235FB,38,2,4883,,13 13
144904,0x23608,37,1,19,eActorEnum_candidate,13
144922,0x2361A,37,1,19,eActorEnum_candidate,13
144949,0x23635,37,1,19,eActorEnum_candidate,13
145017,0x23679,37,1,19,eActorEnum_candidate,13
145028,0x23684,38,2,2323,,09 13
145041,0x23691,37,1,19,eActorEnum_candidate,13
145052,0x2369C,65,2,2019,,07 E3
145055,0x2369F,37,1,19,eActorEnum_candidate,13
145079,0x236B7,37,1,19,eActorEnum_candidate,13
145092,0x236C4,37,1,19,eActorEnum_candidate,13
145103,0x236CF,37,1,19,eActorEnum_candidate,13
145113,0x236D9,65,2,549,eActorEnum_candidate,02 25
145116,0x236DC,37,1,19,eActorEnum_candidate,13
145127,0x236E7,37,1,19,eActorEnum_candidate,13
145142,0x236F6,37,1,19,eActorEnum_candidate,13
145168,0x23710,37,1,19,eActorEnum_candidate,13
145195,0x2372B,37,1,19,eActorEnum_candidate,13
145211,0x2373B,37,1,19,eActorEnum_candidate,13
145276,0x2377C,37,1,9,eActorEnum_candidate,09
145281,0x23781,37,1,19,eActorEnum_candidate,13
145293,0x2378D,37,1,19,eActorEnum_candidate,13
145308,0x2379C,37,1,19,eActorEnum_candidate,13
145323,0x237AB,37,1,19,eActorEnum_candidate,13
145340,0x237BC,37,1,19,eActorEnum_candidate,13
145358,0x237CE,37,1,19,eActorEnum_candidate,13
145382,0x237E6,37,1,19,eActorEnum_candidate,13
145398,0x237F6,37,1,19,eActorEnum_candidate,13
145406,0x237FE,37,1,19,eActorEnum_candidate,13
145413,0x23805,39,3,6490377,,63 09 09
145417,0x23809,37,1,9,eActorEnum_candidate,09
145422,0x2380E,37,1,19,eActorEnum_candidate,13
145434,0x2381A,37,1,19,eActorEnum_candidate,13
145444,0x23824,38,2,4884,,13 14
145457,0x23831,37,1,20,eActorEnum_candidate,14
145475,0x23843,37,1,20,eActorEnum_candidate,14
145502,0x2385E,37,1,20,eActorEnum_candidate,14
145570,0x238A2,37,1,20,eActorEnum_candidate,14
145581,0x238AD,38,2,4884,,13 14
145594,0x238BA,37,1,20,eActorEnum_candidate,14
145605,0x238C5,65,2,2019,,07 E3
145608,0x238C8,37,1,20,eActorEnum_candidate,14
145632,0x238E0,37,1,20,eActorEnum_candidate,14
145645,0x238ED,37,1,20,eActorEnum_candidate,14
145656,0x238F8,37,1,20,eActorEnum_candidate,14
145666,0x23902,65,2,549,eActorEnum_candidate,02 25
145669,0x23905,37,1,20,eActorEnum_candidate,14
145680,0x23910,37,1,20,eActorEnum_candidate,14
145695,0x2391F,37,1,20,eActorEnum_candidate,14
145721,0x23939,37,1,20,eActorEnum_candidate,14
145748,0x23954,37,1,20,eActorEnum_candidate,14
145764,0x23964,37,1,20,eActorEnum_candidate,14
145829,0x239A5,37,1,9,eActorEnum_candidate,09
145834,0x239AA,37,1,20,eActorEnum_candidate,14
145846,0x239B6,37,1,20,eActorEnum_candidate,14
145861,0x239C5,37,1,20,eActorEnum_candidate,14
145876,0x239D4,37,1,20,eActorEnum_candidate,14
145893,0x239E5,37,1,20,eActorEnum_candidate,14
145911,0x239F7,37,1,20,eActorEnum_candidate,14
145935,0x23A0F,37,1,20,eActorEnum_candidate,14
145951,0x23A1F,37,1,20,eActorEnum_candidate,14
145959,0x23A27,37,1,20,eActorEnum_candidate,14
145966,0x23A2E,39,3,6490377,,63 09 09
145970,0x23A32,37,1,9,eActorEnum_candidate,09
145975,0x23A37,37,1,20,eActorEnum_candidate,14
145987,0x23A43,37,1,20,eActorEnum_candidate,14
145997,0x23A4D,38,2,4885,,13 15
146010,0x23A5A,37,1,21,eActorEnum_candidate,15
146028,0x23A6C,37,1,21,eActorEnum_candidate,15
146055,0x23A87,37,1,21,eActorEnum_candidate,15
146123,0x23ACB,37,1,21,eActorEnum_candidate,15
146134,0x23AD6,38,2,4885,,13 15
146147,0x23AE3,37,1,21,eActorEnum_candidate,15
146158,0x23AEE,65,2,2023,,07 E7
146161,0x23AF1,37,1,21,eActorEnum_candidate,15
146185,0x23B09,37,1,21,eActorEnum_candidate,15
146198,0x23B16,37,1,21,eActorEnum_candidate,15
146209,0x23B21,37,1,21,eActorEnum_candidate,15
146219,0x23B2B,65,2,330,eActorEnum_candidate,01 4A
146222,0x23B2E,37,1,21,eActorEnum_candidate,15
146233,0x23B39,37,1,21,eActorEnum_candidate,15
146248,0x23B48,37,1,21,eActorEnum_candidate,15
146274,0x23B62,37,1,21,eActorEnum_candidate,15
146301,0x23B7D,37,1,21,eActorEnum_candidate,15
146317,0x23B8D,37,1,21,eActorEnum_candidate,15
146390,0x23BD6,37,1,9,eActorEnum_candidate,09
146395,0x23BDB,37,1,21,eActorEnum_candidate,15
146407,0x23BE7,37,1,21,eActorEnum_candidate,15
146422,0x23BF6,37,1,21,eActorEnum_candidate,15
146437,0x23C05,37,1,21,eActorEnum_candidate,15
146454,0x23C16,37,1,21,eActorEnum_candidate,15
146472,0x23C28,37,1,21,eActorEnum_candidate,15
146496,0x23C40,37,1,21,eActorEnum_candidate,15
146512,0x23C50,37,1,21,eActorEnum_candidate,15
146520,0x23C58,37,1,21,eActorEnum_candidate,15
146527,0x23C5F,39,3,6490377,,63 09 09
146531,0x23C63,37,1,9,eActorEnum_candidate,09
146536,0x23C68,37,1,21,eActorEnum_candidate,15
146548,0x23C74,37,1,21,eActorEnum_candidate,15
146558,0x23C7E,38,2,5654,,16 16
146571,0x23C8B,37,1,22,eActorEnum_candidate,16
146590,0x23C9E,37,1,22,eActorEnum_candidate,16
146618,0x23CBA,37,1,22,eActorEnum_candidate,16
146688,0x23D00,37,1,22,eActorEnum_candidate,16
146700,0x23D0C,37,1,22,eActorEnum_candidate,16
146712,0x23D18,37,1,22,eActorEnum_candidate,16
146723,0x23D23,65,2,2018,,07 E2
146726,0x23D26,37,1,22,eActorEnum_candidate,16
146750,0x23D3E,37,1,22,eActorEnum_candidate,16
146763,0x23D4B,37,1,22,eActorEnum_candidate,16
146774,0x23D56,37,1,22,eActorEnum_candidate,16
146784,0x23D60,65,2,411,eActorEnum_candidate,01 9B
146787,0x23D63,37,1,22,eActorEnum_candidate,16
146798,0x23D6E,37,1,22,eActorEnum_candidate,16
146813,0x23D7D,37,1,22,eActorEnum_candidate,16
146839,0x23D97,37,1,22,eActorEnum_candidate,16
146866,0x23DB2,37,1,22,eActorEnum_candidate,16
146882,0x23DC2,37,1,22,eActorEnum_candidate,16
146955,0x23E0B,37,1,9,eActorEnum_candidate,09
146960,0x23E10,37,1,22,eActorEnum_candidate,16
146972,0x23E1C,37,1,22,eActorEnum_candidate,16
146987,0x23E2B,37,1,22,eActorEnum_candidate,16
147002,0x23E3A,37,1,22,eActorEnum_candidate,16
147019,0x23E4B,37,1,22,eActorEnum_candidate,16
147037,0x23E5D,37,1,22,eActorEnum_candidate,16
147062,0x23E76,37,1,22,eActorEnum_candidate,16
147078,0x23E86,37,1,22,eActorEnum_candidate,16
147086,0x23E8E,37,1,22,eActorEnum_candidate,16
147093,0x23E95,39,3,6490377,,63 09 09
147097,0x23E99,37,1,9,eActorEnum_candidate,09
147102,0x23E9E,37,1,22,eActorEnum_candidate,16
147114,0x23EAA,37,1,22,eActorEnum_candidate,16
147124,0x23EB4,38,2,5655,,16 17
147137,0x23EC1,37,1,23,eActorEnum_candidate,17
147156,0x23ED4,37,1,23,eActorEnum_candidate,17
147184,0x23EF0,37,1,23,eActorEnum_candidate,17
147254,0x23F36,37,1,23,eActorEnum_candidate,17
147265,0x23F41,38,2,5655,,16 17
147278,0x23F4E,37,1,23,eActorEnum_candidate,17
147289,0x23F59,65,2,2019,,07 E3
147292,0x23F5C,37,1,23,eActorEnum_candidate,17
147316,0x23F74,37,1,23,eActorEnum_candidate,17
147329,0x23F81,37,1,23,eActorEnum_candidate,17
147339,0x23F8B,65,2,558,eActorEnum_candidate,02 2E
147342,0x23F8E,37,1,23,eActorEnum_candidate,17
147352,0x23F98,65,2,301,eActorEnum_candidate,01 2D
147355,0x23F9B,37,1,23,eActorEnum_candidate,17
147366,0x23FA6,37,1,23,eActorEnum_candidate,17
