offset,offset_hex,length,text,population_term
184373,0x2D035,7,sn_bino,
184402,0x2D052,7,sn_snoi,
184431,0x2D06F,7,sn_moon,
184460,0x2D08C,7,sn_chta,
184489,0x2D0A9,7,sn_medi,
184518,0x2D0C6,7,sn_bait,
184547,0x2D0E3,7,sn_hopi,
184576,0x2D100,7,sn_appl,
184605,0x2D11D,7,sn_pale,
184634,0x2D13A,7,sn_vitl,
184663,0x2D157,7,sn_tonc,
184692,0x2D174,7,sn_jobs,
184720,0x2D190,7,sn_favj,
184749,0x2D1AD,6,sn_nwj,
184776,0x2D1C8,6,sn_hbj,
184803,0x2D1E3,7,sn_fvjl,
184832,0x2D200,7,sn_horb,
184860,0x2D21C,7,sn_rcmm,
184888,0x2D238,7,sn_rcmc,
184916,0x2D254,7,sn_btin,
184944,0x2D270,7,sn_btcm,
184972,0x2D28C,7,sn_mini,
185001,0x2D2A9,7,sn_mlap,
185030,0x2D2C6,7,sn_bpwp,
185059,0x2D2E3,7,sn_mwap,
185088,0x2D300,7,sn_pwpc,
185113,0x2D319,6,sn_phc,
185141,0x2D335,7,sn_ppai,
185170,0x2D352,6,sn_ptp,
185198,0x2D36E,7,sn_ptok,
185227,0x2D38B,7,sn_pstr,
185256,0x2D3A8,6,sn_pfh,
185284,0x2D3C4,7,sn_pflu,
185313,0x2D3E1,7,sn_pfok,
185342,0x2D3FE,7,sn_pstf,
185371,0x2D41B,6,sn_prf,
185399,0x2D437,7,sn_phwb,
185428,0x2D454,6,sn_tcc,
185456,0x2D470,7,sn_tcnc,
185485,0x2D48D,7,sn_tspp,
185514,0x2D4AA,7,sn_twld,
185543,0x2D4C7,7,sn_mlld,
185572,0x2D4E4,7,sn_ldwz,
185601,0x2D501,7,sn_tsld,
185630,0x2D51E,7,sn_mwah,
185659,0x2D53B,7,sn_ring,
185688,0x2D558,7,sn_orin,
185717,0x2D575,7,sn_tsph,
185746,0x2D592,7,sn_mwaf,
185775,0x2D5AF,7,sn_ffgl,
185804,0x2D5CC,7,sn_ffws,
185833,0x2D5E9,7,sn_tsff,
185862,0x2D606,7,sn_mwaa,
185891,0x2D623,6,sn_awl,
185919,0x2D63F,7,sn_lawm,
185948,0x2D65C,7,sn_tsaw,
185977,0x2D679,7,sn_mwab,
186006,0x2D696,7,sn_hlab,
186035,0x2D6B3,7,sn_mwbj,
186064,0x2D6D0,6,sn_bjh,
186092,0x2D6EC,7,sn_drin,
186121,0x2D709,7,sn_tmwg,
186150,0x2D726,7,sn_duew,
186178,0x2D742,7,sn_duec,
186207,0x2D75F,7,sn_duet,
186235,0x2D77B,7,sn_dued,
186263,0x2D797,7,sn_dueh,
186290,0x2D7B2,7,sn_kani,
186317,0x2D7CD,7,sn_khum,
186344,0x2D7E8,7,sn_kciv,
186371,0x2D803,7,sn_klaw,
186398,0x2D81E,7,sn_kmar,
186425,0x2D839,7,sn_karm,
186452,0x2D854,7,sn_kmlw,
186479,0x2D86F,7,sn_kmxr,
186506,0x2D88A,7,sn_kcri,
186533,0x2D8A5,7,sn_kcat,
186560,0x2D8C0,7,sn_kdnd,
186587,0x2D8DB,7,sn_ktre,
186614,0x2D8F6,7,sn_kban,
186641,0x2D911,7,sn_kreb,
186668,0x2D92C,7,sn_kdut,
186695,0x2D947,6,sn_keh,
186715,0x2D95B,4,+%29,
186725,0x2D965,7,sn_hbul,
186750,0x2D97E,7,sn_hpvo,
186776,0x2D998,7,sn_hpsa,
186802,0x2D9B2,7,sn_hphp,
186828,0x2D9CC,7,sn_hpms,
186854,0x2D9E6,7,sn_hrca,
186880,0x2DA00,7,sn_hrsc,
186906,0x2DA1A,7,sn_hrda,
186932,0x2DA34,7,sn_hrlm,
186958,0x2DA4E,7,sn_hrcr,
186984,0x2DA68,7,sn_hrwi,
187010,0x2DA82,7,sn_hrhe,
187036,0x2DA9C,7,sn_hrev,
187062,0x2DAB6,7,sn_hrsp,
187088,0x2DAD0,7,sn_hrbo,
187114,0x2DAEA,7,sn_hrbu,
187140,0x2DB04,7,sn_hsso,
187166,0x2DB1E,7,sn_hsdb,
187192,0x2DB38,7,sn_hspa,
187218,0x2DB52,7,sn_hssa,
187244,0x2DB6C,7,sn_hsrb,
187270,0x2DB86,7,sn_hsca,
187296,0x2DBA0,7,sn_hsat,
187322,0x2DBBA,7,sn_hlas,
187348,0x2DBD4,7,sn_hknf,
187374,0x2DBEE,7,sn_hfir,
187400,0x2DC08,7,sn_hdyn,
187426,0x2DC22,7,sn_htkf,
187452,0x2DC3C,7,sn_htmk,
187478,0x2DC56,7,sn_hgat,
187504,0x2DC70,7,sn_hbro,
187530,0x2DC8A,7,sn_hcan,
187565,0x2DCAD,7,sn_hsto,
187591,0x2DCC7,7,sn_hsbl,
187617,0x2DCE1,7,sn_hshw,
187643,0x2DCFB,7,sn_hszb,
187669,0x2DD15,7,sn_hsbb,
187687,0x2DD27,4,+%Z9,
187697,0x2DD31,7,sn_sbul,
187727,0x2DD4F,7,sn_hide,
187757,0x2DD6D,7,sn_hide,
187787,0x2DD8B,7,sn_hide,
187817,0x2DDA9,7,sn_hide,
187847,0x2DDC7,7,sn_hide,
187877,0x2DDE5,7,sn_hide,
187907,0x2DE03,7,sn_hide,
187937,0x2DE21,7,sn_hide,
187967,0x2DE3F,7,sn_hide,
187997,0x2DE5D,7,sn_hide,
188027,0x2DE7B,7,sn_hide,
188057,0x2DE99,7,sn_hide,
188087,0x2DEB7,7,sn_hide,
188117,0x2DED5,7,sn_hide,
188147,0x2DEF3,7,sn_hide,
188177,0x2DF11,7,sn_hide,
188207,0x2DF2F,7,sn_hide,
188237,0x2DF4D,7,sn_hide,
188267,0x2DF6B,7,sn_hide,
188297,0x2DF89,7,sn_hide,
188327,0x2DFA7,7,sn_hide,
188357,0x2DFC5,7,sn_hide,
188387,0x2DFE3,7,sn_hide,
188417,0x2E001,7,sn_hide,
188447,0x2E01F,7,sn_hide,
188477,0x2E03D,7,sn_hide,
188507,0x2E05B,7,sn_hide,
188537,0x2E079,7,sn_hide,
188567,0x2E097,7,sn_hide,
188597,0x2E0B5,7,sn_hide,
188627,0x2E0D3,7,sn_hide,
188666,0x2E0FA,7,sn_hide,
188696,0x2E118,7,sn_hide,
188726,0x2E136,7,sn_hide,
188756,0x2E154,7,sn_hide,
188786,0x2E172,7,sn_hide,
188814,0x2E18E,7,sn_roal,
188841,0x2E1A9,6,sn_roh,
188867,0x2E1C3,6,sn_roc,
188893,0x2E1DD,6,sn_row,
188919,0x2E1F7,6,sn_ros,
188945,0x2E211,6,sn_scr,
188971,0x2E22B,6,sn_sfc,
188997,0x2E245,6,sn_sfh,
189023,0x2E25F,6,sn_sfv,
189049,0x2E279,7,sn_akft,
189076,0x2E294,7,sn_pkft,
189109,0x2E2B5,7,sn_wpvo,
189138,0x2E2D2,7,sn_wpsa,
189167,0x2E2EF,7,sn_wphp,
189196,0x2E30C,7,sn_wpms,
189225,0x2E329,7,sn_wrca,
189254,0x2E346,7,sn_wrsc,
189283,0x2E363,7,sn_wrda,
189312,0x2E380,7,sn_wrlm,
189341,0x2E39D,7,sn_wrcr,
189370,0x2E3BA,7,sn_wrwi,
189399,0x2E3D7,7,sn_wrhe,
189428,0x2E3F4,7,sn_wrev,
189457,0x2E411,7,sn_wrsp,
189486,0x2E42E,7,sn_wrbo,
189515,0x2E44B,7,sn_wrbu,
189544,0x2E468,7,sn_wsso,
189573,0x2E485,7,sn_wsdb,
189602,0x2E4A2,7,sn_wspa,
189631,0x2E4BF,7,sn_wssa,
189660,0x2E4DC,7,sn_wsrb,
189689,0x2E4F9,7,sn_wsca,
189718,0x2E516,7,sn_wsat,
189747,0x2E533,7,sn_wlas,
189776,0x2E550,7,sn_wknf,
189805,0x2E56D,7,sn_wfir,
189834,0x2E58A,7,sn_wdyn,
189863,0x2E5A7,7,sn_wtkf,
189892,0x2E5C4,7,sn_wtmk,
189921,0x2E5E1,7,sn_wgat,
189950,0x2E5FE,7,sn_wbro,
189979,0x2E61B,7,sn_wcan,
190017,0x2E641,7,sn_wsto,
190046,0x2E65E,7,sn_wsbl,
190075,0x2E67B,7,sn_wshw,
190104,0x2E698,7,sn_wszb,
190133,0x2E6B5,7,sn_wsbb,
190166,0x2E6D6,7,sn_spvo,
190195,0x2E6F3,7,sn_spsa,
190224,0x2E710,7,sn_sphp,
190253,0x2E72D,7,sn_spms,
190282,0x2E74A,7,sn_srca,
190311,0x2E767,7,sn_srsc,
190340,0x2E784,7,sn_srda,
190369,0x2E7A1,7,sn_srlm,
190398,0x2E7BE,7,sn_srcr,
190427,0x2E7DB,7,sn_srwi,
190456,0x2E7F8,7,sn_srhe,
190485,0x2E815,7,sn_srev,
190514,0x2E832,7,sn_srsp,
190543,0x2E84F,7,sn_srbo,
190572,0x2E86C,7,sn_srbu,
190601,0x2E889,7,sn_ssso,
190630,0x2E8A6,7,sn_ssdb,
190659,0x2E8C3,7,sn_sspa,
190688,0x2E8E0,7,sn_sssa,
190717,0x2E8FD,7,sn_ssrb,
190746,0x2E91A,7,sn_ssca,
190775,0x2E937,7,sn_ssat,
190804,0x2E954,7,sn_slas,
190833,0x2E971,7,sn_sknf,
190862,0x2E98E,7,sn_sfir,
190891,0x2E9AB,7,sn_sdyn,
190920,0x2E9C8,7,sn_stkf,
190949,0x2E9E5,7,sn_stmk,
190978,0x2EA02,7,sn_sgat,
191007,0x2EA1F,7,sn_sbro,
191036,0x2EA3C,7,sn_scan,
191074,0x2EA62,7,sn_ssto,
191103,0x2EA7F,7,sn_ssbl,
191132,0x2EA9C,7,sn_sshw,
191161,0x2EAB9,7,sn_sszb,
191190,0x2EAD6,7,sn_ssbb,
191217,0x2EAF1,6,sn_fvp,
191244,0x2EB0C,6,sn_fvr,
191271,0x2EB27,6,sn_fvs,
191298,0x2EB42,6,sn_fvw,
191325,0x2EB5D,7,sn_knck,
191352,0x2EB78,7,sn_hdst,
191379,0x2EB93,7,sn_xect,
191406,0x2EBAE,7,sn_htst,
191433,0x2EBC9,7,sn_darm,
191460,0x2EBE4,7,sn_hdss,
191487,0x2EBFF,7,sn_dars,
191514,0x2EC1A,7,sn_bttl,
191542,0x2EC36,7,sn_btus,
191570,0x2EC52,7,sn_btmx,
191598,0x2EC6E,7,sn_tijl,
191626,0x2EC8A,7,sn_cvnd,
191653,0x2ECA5,7,sn_cvnv,
191680,0x2ECC0,7,sn_cpde,
191707,0x2ECDB,7,sn_cpdv,
191734,0x2ECF6,7,sn_cars,
191761,0x2ED11,7,sn_cass,
191788,0x2ED2C,7,sn_casl,
191815,0x2ED47,7,sn_cash,
191842,0x2ED62,7,sn_casc,
191869,0x2ED7D,7,sn_casa,
191896,0x2ED98,7,sn_cmrd,
191923,0x2EDB3,7,sn_cmrl,
191950,0x2EDCE,7,sn_cmrh,
191977,0x2EDE9,7,sn_cmrc,
192004,0x2EE04,7,sn_cmra,
192031,0x2EE1F,7,sn_cthh,
192058,0x2EE3A,7,sn_cthv,
192085,0x2EE55,7,sn_ckid,
192112,0x2EE70,7,sn_ckdl,
192139,0x2EE8B,7,sn_csaf,
192166,0x2EEA6,6,sn_fsc,
192193,0x2EEC1,7,sn_csrb,
192221,0x2EEDD,7,sn_ctrs,
192248,0x2EEF8,7,sn_cprb,
192275,0x2EF13,7,sn_ccht,
192303,0x2EF2F,7,sn_ctht,
192330,0x2EF4A,6,sn_bbo,
192357,0x2EF65,6,sn_bpd,
192383,0x2EF7F,7,sn_bbop,
192411,0x2EF9B,7,sn_bbrp,
192440,0x2EFB8,7,sn_bboa,
192469,0x2EFD5,7,sn_psen,
192497,0x2EFF1,7,sn_lpls,
192526,0x2F00E,6,sn_lpm,
192554,0x2F02A,6,sn_tmw,
192581,0x2F045,7,sn_mwmp,
192609,0x2F061,6,sn_cpm,
192636,0x2F07C,7,sn_kdns,
192664,0x2F098,7,sn_h_tv,
192693,0x2F0B5,7,sn_mlbs,
192724,0x2F0D4,7,sn_h_bw,
192734,0x2F0DE,7,sd_h_bw,
192744,0x2F0E8,7,sn_h_bw,
192754,0x2F0F2,7,sl_h_bw,
192777,0x2F109,7,sn_h_ds,
192787,0x2F113,7,sd_h_ds,
192797,0x2F11D,7,sn_h_ds,
192807,0x2F127,7,sl_h_ds,
192830,0x2F13E,7,sn_h_gc,
192840,0x2F148,7,sd_h_gc,
192850,0x2F152,7,sn_h_gc,
192860,0x2F15C,7,sl_h_gc,
192883,0x2F173,7,sn_h_hs,
192893,0x2F17D,7,sd_h_hs,
192903,0x2F187,7,sn_h_hs,
192913,0x2F191,7,sl_h_hs,
192936,0x2F1A8,7,sn_h_po,
192946,0x2F1B2,7,sd_h_pp,
192956,0x2F1BC,7,sn_h_po,
192966,0x2F1C6,7,sl_h_pp,
192989,0x2F1DD,7,sn_h_pp,
192999,0x2F1E7,7,sd_h_pp,
193009,0x2F1F1,7,sn_h_pp,
193019,0x2F1FB,7,sl_h_pp,
193042,0x2F212,7,sn_h_rs,
193052,0x2F21C,7,sd_h_rs,
193062,0x2F226,7,sn_h_rs,
193072,0x2F230,7,sl_h_rs,
193095,0x2F247,7,sn_h_vs,
193105,0x2F251,7,sd_h_vs,
193115,0x2F25B,7,sn_h_vs,
193125,0x2F265,7,sl_h_vs,
193148,0x2F27C,7,sn_h_wo,
193158,0x2F286,7,sd_h_wo,
193168,0x2F290,7,sn_h_wo,
193178,0x2F29A,7,sl_h_wo,
193201,0x2F2B1,7,sn_h_wf,
193211,0x2F2BB,7,sd_h_wf,
193221,0x2F2C5,7,sn_h_wf,
193231,0x2F2CF,7,sl_h_wf,
193251,0x2F2E3,7,sn_skar,
193279,0x2F2FF,7,sn_skbw,
193307,0x2F31B,7,sn_skbe,
193335,0x2F337,7,sn_skbv,
193363,0x2F353,7,sn_skbi,
193391,0x2F36F,7,sn_skbo,
193419,0x2F38B,7,sn_skbb,
193447,0x2F3A7,7,sn_skbk,
193475,0x2F3C3,7,sn_skbu,
193503,0x2F3DF,7,sn_skch,
193531,0x2F3FB,7,sn_skco,
193559,0x2F417,7,sn_skcy,
193587,0x2F433,7,sn_skcw,
193615,0x2F44F,7,sn_skcr,
193643,0x2F46B,7,sn_skde,
193671,0x2F487,7,sn_skdo,
193699,0x2F4A3,7,sn_skdu,
193727,0x2F4BF,7,sn_skea,
193755,0x2F4DB,7,sn_skel,
193783,0x2F4F7,7,sn_skfo,
193811,0x2F513,7,sn_skxr,
193840,0x2F530,7,sn_skxb,
193869,0x2F54D,7,sn_skxc,
193898,0x2F56A,7,sn_skxw,
193927,0x2F587,7,sn_skgo,
193955,0x2F5A3,7,sn_skha,
193983,0x2F5BF,7,sn_skho,
194011,0x2F5DB,7,sn_skmu,
194039,0x2F5F7,7,sn_skow,
194067,0x2F613,7,sn_skpi,
194095,0x2F62F,7,sn_skrb,
194123,0x2F64B,7,sn_skra,
194151,0x2F667,7,sn_skgu,
194179,0x2F683,7,sn_sksh,
194207,0x2F69F,7,sn_sksk,
194235,0x2F6BB,7,sn_sksn,
194263,0x2F6D7,7,sn_skso,
194291,0x2F6F3,6,sn_skv,
194318,0x2F70E,6,sn_skw,
194345,0x2F729,7,sn_skjk,
194373,0x2F745,7,sn_kiar,
194402,0x2F762,7,sn_kibw,
194431,0x2F77F,7,sn_kibe,
194460,0x2F79C,7,sn_kibv,
194489,0x2F7B9,7,sn_kibi,
194518,0x2F7D6,7,sn_kibo,
194547,0x2F7F3,7,sn_kibb,
194576,0x2F810,7,sn_kibu,
194605,0x2F82D,7,sn_kich,
194634,0x2F84A,7,sn_kico,
194663,0x2F867,7,sn_kicw,
194692,0x2F884,7,sn_kicy,
194721,0x2F8A1,7,sn_kicr,
194750,0x2F8BE,7,sn_kide,
194779,0x2F8DB,7,sn_kido,
194808,0x2F8F8,7,sn_kidu,
194837,0x2F915,7,sn_kiea,
194866,0x2F932,7,sn_kiel,
194895,0x2F94F,7,sn_kifo,
194924,0x2F96C,7,sn_kigo,
194953,0x2F989,7,sn_kiha,
194982,0x2F9A6,7,sn_kiho,
195011,0x2F9C3,7,sn_kiwh,
195040,0x2F9E0,7,sn_kimu,
195069,0x2F9FD,7,sn_kiow,
195098,0x2FA1A,7,sn_kipi,
195127,0x2FA37,7,sn_kirb,
195156,0x2FA54,7,sn_kira,
195185,0x2FA71,7,sn_kise,
195214,0x2FA8E,7,sn_kish,
195243,0x2FAAB,7,sn_kisk,
195272,0x2FAC8,7,sn_kisn,
195301,0x2FAE5,7,sn_kiso,
195330,0x2FB02,6,sn_kiv,
195358,0x2FB1E,6,sn_kiw,
195386,0x2FB3A,7,sn_sca1,
195415,0x2FB57,7,sn_sca2,
195444,0x2FB74,7,sn_sca3,
195473,0x2FB91,7,sn_sca4,
195502,0x2FBAE,7,sn_sca5,
195531,0x2FBCB,7,sn_spek,
195563,0x2FBEB,7,sn_a1_m,
195573,0x2FBF5,7,sd_sold,
195601,0x2FC11,7,sn_a1_c,
195611,0x2FC1B,7,sd_sold,
195641,0x2FC39,7,sn_b1_w,
195651,0x2FC43,7,sd_sold,
195681,0x2FC61,7,sn_b2_m,
195691,0x2FC6B,7,sd_sold,
195719,0x2FC87,7,sn_b2_c,
195729,0x2FC91,7,sd_sold,
195757,0x2FCAD,7,sn_b2_f,
195767,0x2FCB7,7,sd_sold,
195795,0x2FCD3,7,sn_b2_t,
195805,0x2FCDD,7,sd_sold,
195835,0x2FCFB,7,sn_b3_m,
195845,0x2FD05,7,sd_sold,
195873,0x2FD21,7,sn_b3_f,
195883,0x2FD2B,7,sd_sold,
195913,0x2FD49,7,sn_b4_m,
195923,0x2FD53,7,sd_sold,
195951,0x2FD6F,7,sn_b4_h,
195961,0x2FD79,7,sd_sold,
195989,0x2FD95,7,sn_b4_s,
195999,0x2FD9F,7,sd_sold,
196029,0x2FDBD,7,sn_b5_m,
196039,0x2FDC7,7,sd_sold,
196067,0x2FDE3,7,sn_b5_s,
196077,0x2FDED,7,sd_sold,
196105,0x2FE09,7,sn_b5_t,
196115,0x2FE13,7,sd_sold,
196145,0x2FE31,7,sn_b6_m,
196155,0x2FE3B,7,sd_sold,
196183,0x2FE57,7,sn_b6_c,
196193,0x2FE61,7,sd_sold,
196221,0x2FE7D,7,sn_b6_f,
196231,0x2FE87,7,sd_sold,
196261,0x2FEA5,7,sn_b7_m,
196271,0x2FEAF,7,sd_sold,
196299,0x2FECB,7,sn_b7_a,
196309,0x2FED5,7,sd_sold,
196337,0x2FEF1,7,sn_b7_s,
196347,0x2FEFB,7,sd_sold,
196377,0x2FF19,7,sn_b8_m,
196387,0x2FF23,7,sd_sold,
196415,0x2FF3F,7,sn_b8_h,
196425,0x2FF49,7,sd_sold,
196453,0x2FF65,7,sn_b8_s,
196463,0x2FF6F,7,sd_sold,
196493,0x2FF8D,7,sn_c1_f,
196503,0x2FF97,7,sd_sold,
196533,0x2FFB5,7,sn_c5_m,
196543,0x2FFBF,7,sd_sold,
196571,0x2FFDB,7,sn_c5_h,
196581,0x2FFE5,7,sd_sold,
196614,0x30006,7,sn_c2_m,
196624,0x30010,7,sd_sold,
196652,0x3002C,7,sn_c2_c,
196662,0x30036,7,sd_sold,
196690,0x30052,7,sn_c2_f,
196700,0x3005C,7,sd_sold,
196728,0x30078,7,sn_c2_p,
196738,0x30082,7,sd_sold,
196768,0x300A0,7,sn_c3_m,
196778,0x300AA,7,sd_sold,
196806,0x300C6,7,sn_c3_p,
196816,0x300D0,7,sd_sold,
196846,0x300EE,7,sn_c4_f,
196856,0x300F8,7,sd_sold,
196886,0x30116,7,sn_d1_m,
196896,0x30120,7,sd_sold,
196924,0x3013C,7,sn_d1_s,
196934,0x30146,7,sd_sold,
196964,0x30164,7,sn_d3_m,
196974,0x3016E,7,sd_sold,
197002,0x3018A,7,sn_d3_f,
197012,0x30194,7,sd_sold,
197042,0x301B2,7,sn_d2_f,
197052,0x301BC,7,sd_sold,
197082,0x301DA,7,sn_e1_f,
197092,0x301E4,7,sd_sold,
197122,0x30202,7,sn_e2_m,
197132,0x3020C,7,sd_sold,
197160,0x30228,7,sn_e2_a,
197170,0x30232,7,sd_sold,
197198,0x3024E,7,sn_e2_s,
197208,0x30258,7,sd_sold,
197238,0x30276,7,sn_f1_m,
197248,0x30280,7,sd_sold,
197276,0x3029C,7,sn_f1_f,
197286,0x302A6,7,sd_sold,
197316,0x302C4,7,sn_g1_m,
197326,0x302CE,7,sd_sold,
197356,0x302EC,7,sn_g2_m,
197366,0x302F6,7,sd_sold,
197394,0x30312,7,sn_g2_c,
197404,0x3031C,7,sd_sold,
197432,0x30338,7,sn_g2_t,
197442,0x30342,7,sd_sold,
197470,0x3035E,7,sn_g2_f,
197480,0x30368,7,sd_sold,
197508,0x30384,7,sn_g2_h,
197518,0x3038E,7,sd_sold,
197548,0x303AC,7,sn_g3_f,
197558,0x303B6,7,sd_sold,
197588,0x303D4,7,sn_h1_f,
197598,0x303DE,7,sd_sold,
197628,0x303FC,7,sn_m1_h,
197638,0x30406,7,sd_sold,
197666,0x30422,7,sn_m1_m,
197676,0x3042C,7,sd_sold,
197706,0x3044A,7,sn_xw_m,
197716,0x30454,7,sd_sold,
197746,0x30472,7,sn_xw_h,
197756,0x3047C,7,sd_sold,
197784,0x30498,7,sn_xw_f,
197794,0x304A2,7,sd_sold,
197824,0x304C0,7,sn_xb_m,
197834,0x304CA,7,sd_sold,
197862,0x304E6,7,sn_xb_t,
197872,0x304F0,7,sd_sold,
197900,0x3050C,7,sn_xb_c,
197910,0x30516,7,sd_sold,
197938,0x30532,7,sn_xb_h,
197948,0x3053C,7,sd_sold,
197978,0x3055A,7,sn_xb_f,
197988,0x30564,7,sd_sold,
198018,0x30582,7,sn_xc_m,
198028,0x3058C,7,sd_sold,
198058,0x305AA,7,sn_xc_p,
198068,0x305B4,7,sd_sold,
198096,0x305D0,7,sn_xc_f,
198106,0x305DA,7,sd_sold,
198134,0x305F6,7,sn_xc_h,
198144,0x30600,7,sd_sold,
198174,0x3061E,7,sn_nb_m,
198184,0x30628,7,sd_sold,
198214,0x30646,7,sn_nb_t,
198224,0x30650,7,sd_sold,
198252,0x3066C,7,sn_nb_s,
198262,0x30676,7,sd_sold,
198290,0x30692,7,sn_nb_h,
198300,0x3069C,7,sd_sold,
198330,0x306BA,7,sn_o1_f,
198340,0x306C4,7,sd_sold,
198370,0x306E2,7,sn_p1_m,
198380,0x306EC,7,sd_sold,
198410,0x3070A,7,sn_r1_m,
198420,0x30714,7,sd_sold,
198450,0x30732,7,sn_r2_m,
198460,0x3073C,7,sd_sold,
198488,0x30758,7,sn_r2_f,
198498,0x30762,7,sd_sold,
198528,0x30780,7,sn_s1_m,
198538,0x3078A,7,sd_sold,
198566,0x307A6,7,sn_s1_s,
198576,0x307B0,7,sd_sold,
198606,0x307CE,7,sn_s2_m,
198616,0x307D8,7,sd_sold,
198644,0x307F4,7,sn_s2_f,
198654,0x307FE,7,sd_sold,
198684,0x3081C,7,sn_s3_s,
198694,0x30826,7,sd_sold,
198724,0x30844,7,sn_sb_f,
198734,0x3084E,7,sd_sold,
198764,0x3086C,6,sn_v_f,
198773,0x30875,7,sd_sold,
198803,0x30893,7,sn_w1_m,
198813,0x3089D,7,sd_sold,
198841,0x308B9,7,sn_w1_p,
198851,0x308C3,7,sd_sold,
198879,0x308DF,7,sn_w1_h,
198889,0x308E9,7,sd_sold,
198919,0x30907,7,sn_h2_m,
198929,0x30911,7,sd_sold,
198957,0x3092D,7,sn_h2_s,
198967,0x30937,7,sd_sold,
198994,0x30952,7,sn_trea,
199025,0x30971,6,sn_t_1,
199034,0x3097A,7,sd_sold,
199064,0x30998,6,sn_t_2,
199073,0x309A1,7,sd_sold,
199103,0x309BF,6,sn_t_3,
199112,0x309C8,7,sd_sold,
199142,0x309E6,6,sn_t_4,
199151,0x309EF,7,sd_sold,
199181,0x30A0D,6,sn_t_5,
199190,0x30A16,7,sd_sold,
199220,0x30A34,6,sn_t_6,
199229,0x30A3D,7,sd_sold,
199259,0x30A5B,6,sn_t_7,
199268,0x30A64,7,sd_sold,
199298,0x30A82,6,sn_t_8,
199307,0x30A8B,7,sd_sold,
199337,0x30AA9,6,sn_t_9,
199346,0x30AB2,7,sd_sold,
199373,0x30ACD,6,sn_hdc,
199401,0x30AE9,6,sn_hdh,
199429,0x30B05,6,sn_bha,
199457,0x30B21,6,sn_bhd,
199485,0x30B3D,6,sn_bhf,
199513,0x30B59,6,sn_bhm,
199541,0x30B75,6,sn_bhn,
199569,0x30B91,6,sn_blf,
199597,0x30BAD,6,sn_blm,
199625,0x30BC9,6,sn_bln,
199653,0x30BE5,6,sn_mat,
199680,0x30C00,6,sn_mdf,
199707,0x30C1B,6,sn_swb,
199730,0x30C32,6,sn_nwb,
199758,0x30C4E,7,sn_mtof,
199787,0x30C6B,7,sn_mtoh,
199816,0x30C88,7,sn_mtwh,
199845,0x30CA5,7,sn_mtoc,
199874,0x30CC2,7,sn_mtos,
199903,0x30CDF,7,sn_mcar,
199932,0x30CFC,7,sn_mtot,
199961,0x30D19,7,sn_mtrp,
199990,0x30D36,7,sn_mtrs,
200019,0x30D53,7,sn_mtap,
200048,0x30D70,6,sn_dff,
200075,0x30D8B,7,sn_hdff,
200103,0x30DA7,7,sn_tpfs,
200132,0x30DC4,7,sn_rpof,
200160,0x30DE0,6,sn_bfs,
200188,0x30DFC,7,sn_bfsh,
200217,0x30E19,6,sn_esc,
200244,0x30E34,6,sn_trn,
200271,0x30E4F,7,sn_dlvl,
200296,0x30E68,6,sn_kde,
200323,0x30E83,7,sn_kode,
200351,0x30E9F,7,sn_dode,
200379,0x30EBB,7,sn_tdet,
200408,0x30ED8,7,sn_tode,
200436,0x30EF4,7,sn_plas,
200465,0x30F11,7,sn_phog,
200494,0x30F2E,7,sn_nhog,
200522,0x30F4A,7,sn_fhog,
200550,0x30F66,7,sn_mlas,
200579,0x30F83,7,sn_mpex,
200608,0x30FA0,5,sn_KC,
200628,0x30FB4,4,+%@T,
200643,0x30FC3,7,sn_dlcm,
200672,0x30FE0,7,sn_hide,
200701,0x30FFD,7,sn_hide,
200730,0x3101A,7,sn_dlcw,
200759,0x31037,7,sn_otfd,
200788,0x31054,7,sn_otft,
200812,0x3106C,4,OSy>,
200827,0x3107B,4,OSy>,
200866,0x310A2,4,+Rf3,
200972,0x3110C,5,&1YRU,
201325,0x3126D,4,B+z-,
201338,0x3127A,7,fav_non,
201563,0x3135B,7,fav_blk,
201587,0x31373,7,fav_chu,
201611,0x3138B,7,fav_hen,
201635,0x313A3,7,fav_rwf,
201669,0x313C5,7,fav_non,
201733,0x31405,51,9o1GET_FAVORITE_JOB_LABEL: minorIdent out of bounds,
201843,0x31473,6,fjob_1,
201872,0x31490,6,fjob_2,
201909,0x314B5,68,KoBCOLLECTION_REGISTER: Attempting to register a Stat out of bounds.,
201994,0x3150A,85,\oSCOLLECTION_REGISTER: LabelForCollectionName parameter cannot be an Invalid String.,
202096,0x31570,92,coZCOLLECTION_REGISTER: LabelForCollectionDescription parameter cannot be an Invalid String.,
202231,0x315F7,79,YoMCOLLECTION_REGISTER: LabelForStatName parameter cannot be an Invalid String.,
202330,0x3165A,84,[oRCOLLECTION_REGISTER: LabelForStatName parameter cannot be more than 7 characters.,
202431,0x316BF,86,`oTCOLLECTION_REGISTER: LabelForStatDescription parameter cannot be an Invalid String.,
202537,0x31729,91,boYCOLLECTION_REGISTER: LabelForStatDescription parameter cannot be more than 7 characters.,
202676,0x317B4,92,o[COLLECTION_REGISTER: You are not allowed to overwrite this already registered Collection: ,
202785,0x31821,89,oXCOLLECTION_REGISTER: You are not allowed to overwrite an already registered Collection.,
202934,0x318B6,4,= r ,
